,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,payment_type_AA,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CA,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BA,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,housing_status_BG,source_INTERNET,source_TELEAPP,device_os_linux,device_os_macintosh,device_os_other,device_os_windows,device_os_x11,retr_local_fraud_rate,retr_total_neighbors,retr_fraud_neighbors,retr_similarity_mean,retr_similarity_max
903192,-1.4604121543393762,0.09014803529072546,-0.048985570442958905,0.9493450394299106,-0.20076193747419424,-0.20321977727023896,-0.8186132246461872,-1.3147068035459593,0.41532008281773003,-1.9116469031356942,-3.1178768491250506,1.3286174574411078,0.31422008190565465,0.6870711292409805,-1.0877316080671091,1.2124890351248945,0.36024341884064615,1.3540082555223718,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.468087686825509,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903193,0.866472221202399,-1.2498739708466586,-0.048985570442958905,-0.06895630066773407,-0.20076193747419424,-0.3007253205220748,-0.43923427562695805,-0.8630035941792538,-0.5170334797259876,-1.3379372213855978,-2.996698106038102,-1.4907497288000935,0.31422008190565465,0.21175985775152292,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,1.8302049101950373,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903194,1.2733135111862077,0.7927869549876342,1.1761986875829549,-1.7386691610077258,-2.5442390712753316,2.8757490642309644,-0.5145263690182077,-1.243522934558878,-0.014851386599141026,0.8617996893745445,-3.024170087172409,0.3391615419430638,-1.5488611465405018,0.46362361682219033,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.499692546253555,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903195,0.866472221202399,-0.9368012962751923,0.9340624417082399,-0.2819729427068786,-1.1892705235474137,-0.505148130255065,-0.18598133180094645,0.5444130819014098,-1.1613045818123024,-2.1502032850337516,-2.984183552440444,-0.9394667187335086,-1.24436256098683,-0.2797058676135144,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.5632951175318129,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903196,-1.4604121543393762,-1.7253155367889517,-0.048985570442958905,-0.5807476819766603,1.2910024096186385,2.986069500713275,-0.860282803478009,-0.8667459452908265,-0.5060257656683221,-1.5859015170352806,-3.166653827478619,0.3391615419430638,-0.970627272003703,-0.5617994589138469,-1.0877316080671091,1.2124890351248945,-2.775900815116212,-0.3534523153558292,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.21804225345033562,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903197,1.2733135111862077,0.26952936936612604,-0.048985570442958905,-0.3431315179084558,-1.1892705235474137,-0.12160742509060964,-0.5592288548364682,-1.1908729256630775,-0.9356922244577643,-1.9131722265777558,-3.012330964256537,1.3254811838524416,-0.4878146024173084,1.2858523225859095,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.9769558060965301,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-1.038364371247164,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903198,1.2733135111862077,-1.5489879397678066,2.729818213317772,-1.528600248029485,1.2910024096186385,-0.3152821767850526,1.8704203249808387,-2.2752778414587156,-1.745774171998257,-1.2636819821170577,-1.8135965480954368,1.6644439491077805,-1.24436256098683,0.9658682860324935,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,1.5108529524022452,6.121604014963245,0.5844554103519956,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903199,0.107576626348011,0.144876684129024,-0.048985570442958905,0.03766689192629263,-0.20076193747419424,-0.39798537400678924,-0.4041936662075733,1.386591233765713,-0.6242864689704132,-1.4181744880553064,-1.8195579200127436,0.12285932393166282,-0.06546226766873924,-1.2874056858456109,0.9193444344023358,1.2124890351248945,-2.775900815116212,0.4893486886180642,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.6324200128592234,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903200,-0.5769709696106531,-1.534743154401271,-0.048985570442958905,0.3174722380205412,0.6028075809070551,-0.4020436944155197,-0.48949503199432504,0.6710849476694278,-1.5960980408720291,-2.0089892012981783,-1.4931008988160368,1.280183914310883,0.31422008190565465,0.26777693839733474,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.9769558060965301,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.150113894043574,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903201,0.47783173301651,-0.9760526058559506,-0.3632986987165434,-1.528600248029485,0.6028075809070551,-0.5734638100542928,1.176128532584888,-0.4524082393176998,-1.61663842690167,-1.9536646955462744,-2.1434659701823544,-1.4907497288000935,-1.24436256098683,-0.08281709668103752,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-1.373144484168778,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903202,-0.5769709696106531,-0.18946308977537676,-0.5443867575868705,-1.4441252749505051,-0.20076193747419424,-0.5792180644819984,1.0842501289287698,0.7401506443487129,-0.7013115741342949,-0.7733630646384927,-2.967116800596101,-0.32218180644603,1.1370052749222108,-0.378320742292266,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-0.555903263438316,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903203,-1.4604121543393762,-1.0269817014880855,-0.3632986987165434,-1.4441252749505051,-0.20076193747419424,-0.3071461370678412,-0.8269454051128466,-1.1245214538130481,0.3001777771712106,0.8900307880694829,0.9569940185470331,0.07284256323611031,1.1370052749222108,-0.18120705171553214,0.9193444344023358,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.3923335887502918,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903204,1.2733135111862077,-0.7779780312734949,1.2074900989207151,-1.1272541807413163,-0.20076193747419424,-0.5708951512955296,-0.7214099249073901,-1.668914324615182,-1.061129981214163,-2.1305941878063,-3.0196820416494057,-0.9394667187335086,-0.27042965319585033,-0.674950284752372,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,2.4016493625220385,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903205,0.47783173301651,-1.5345871045457553,-0.048985570442958905,-0.08511072414646947,0.6028075809070551,-0.4534664588619755,-0.41895254196457615,-1.5958879846042573,-0.6397470396589994,-0.6365087222379562,-3.057301591798269,-1.4907497288000935,-0.27042965319585033,0.04353447398766461,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.06831086221085782,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903206,1.2733135111862077,-1.6563177305625911,-0.048985570442958905,0.5874092583461296,0.6028075809070551,-0.3593067278385054,-0.3515597153751935,-1.487934322576833,-0.8333942441248886,-1.9161355908209727,-2.862816968544421,0.39137037744953584,-1.8969491358349606,0.6731167611641105,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,6.121604014963245,-1.6473472072479989,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903207,-0.5769709696106531,0.05215179744033196,-2.734576424949336,-1.3006543194905453,-1.1892705235474137,-0.19062099229089594,-0.5044248424857007,-1.1818779040394198,-1.5304086017295142,-1.3220014376639777,-3.1840120431816996,-0.2127204217212502,-0.27042965319585033,-0.2797058676135144,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.6568811263430638,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.6626794151933888,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903208,0.107576626348011,-0.07277466173579566,-0.6421820616302164,-1.7386691610077258,-0.20076193747419424,-0.5716081209079985,1.6278364566035042,-1.4586904695019118,-0.6453660556201094,-2.522078253650794,-1.4206482491259789,1.7621927362424123,1.4295489031671051,0.407700202660281,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.5738042484575863,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,2.0676234487456573,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903209,-0.8908200976461228,-0.5315248119881562,-0.048985570442958905,-2.0603406039899155,0.6028075809070551,-0.45875934736630597,1.310635150729998,-1.1908729256630775,-1.5208142722934663,-2.2031616677164787,-3.023583539997706,1.7462412659708446,-0.720081511290177,-0.674950284752372,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.3406300609055832,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903210,-0.24409526377989132,-1.5523748316231136,-0.048985570442958905,-0.7272992202573868,-0.20076193747419424,0.14353358586712223,-0.637651134474478,-0.47785359147066725,-0.6549070941032602,-2.63342041841159,-2.9892400208973466,-0.12334253712372142,0.12894208065039564,0.6452036979322987,-1.0877316080671091,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,0.8484807933888295,-0.1633558782233653,0.27890490848062965,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903211,-0.8908200976461228,-0.8940611333879356,-0.048985570442958905,1.4659763943055268,1.2910024096186385,-0.5356536675322794,-0.7875858985818375,-1.2669251493012863,-1.5701470888249238,-1.8722413538026406,-3.0096699627513286,-1.4907497288000935,-1.5488611465405018,-0.05472476684552193,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-1.6270194192627134,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903212,0.47783173301651,0.8911538056524683,-2.734576424949336,-0.9856616748126688,0.6028075809070551,-0.24689186290601767,-0.38915627701907085,-2.236848521355049,-0.9059720054306026,-2.341514329048029,-3.2032529781680585,0.27895434941562214,1.1370052749222108,-0.7741254624756632,0.9193444344023358,-0.824749726414634,0.36024341884064615,-0.9297859457779293,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.1273802401119721,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903213,-0.5769709696106531,-0.005690909456886855,-0.048985570442958905,-0.021937549839513508,1.2910024096186385,-0.19795551181584176,-0.6605498584907358,-0.55169198589816,-2.0968949732736286,-2.0298187131193486,-3.13700280573224,1.5746530284101865,-0.720081511290177,0.81259699741444,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.6748920764653202,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903214,-0.24409526377989132,-1.041381752200877,-0.048985570442958905,0.4145232771382039,1.2910024096186385,-0.29907811437141685,-0.5863317234271275,-1.7736374248379438,-0.5657707022770677,-1.5414109886101233,-2.9725218627995726,-0.04819296202650108,-0.970627272003703,-0.06876989510120374,0.9193444344023358,1.2124890351248945,0.36024341884064615,-1.3614458487255614,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.41900215778404887,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903215,-0.24409526377989132,0.038924083430941996,-0.048985570442958905,-0.08511072414646947,-0.20076193747419424,-0.39733077253454585,1.3764168024912675,0.08385001383186581,2.4964477132291654,1.3791034567825422,1.0004952512000662,0.24509343039113232,-0.970627272003703,-1.3736753105840047,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.205912249747115,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.09753911312542698,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903216,-0.24409526377989132,-0.6005609491237749,1.0077336927653828,-1.6251853887478378,-1.1892705235474137,-0.13441637785085606,-0.3883074677462497,-0.8205260166682818,-0.15727522021883755,-1.391813317055499,-2.9407478195669055,-0.32218180644603,-1.24436256098683,-0.23747831876409162,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.2803867175322634,1.859984146583067,1.3516688197445228,-0.1633558782233653,0.16162434403746506,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903217,0.107576626348011,-1.738153356573879,-0.048985570442958905,-0.8651534132573164,0.6028075809070551,-0.5409411386548961,-0.5249585332640601,-2.5326433363799614,-1.0853125338972558,-1.1275932490127656,-2.990769026977363,-0.6518238930853798,-0.720081511290177,-0.8166810854218813,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-0.470643508650243,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903218,1.2733135111862077,-0.05308149553377306,-0.19899728687757026,-1.6251853887478378,-0.20076193747419424,-0.5561965139020815,-0.0177446549968295,-3.4126282877275127,-0.04912657099017572,-2.004929380994711,-2.9623574849062417,-1.4907497288000935,-0.06546226766873924,1.6468446040029565,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3467591113845983,-0.1633558782233653,0.21396832742857788,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903219,0.866472221202399,0.866155968300898,-0.048985570442958905,0.23584217278677946,0.6028075809070551,-0.21197171740021883,-1.0854184102935023,-1.1976500145275963,-0.723176863474774,-2.6520018133644396,-3.2062601105970514,-0.9394667187335086,-0.970627272003703,0.23977190515784688,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,1.6862631494719356,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903220,-1.185391989876782,-0.8786606180087572,-0.45156477483962393,-1.4441252749505051,-0.20076193747419424,-0.3947149885455135,0.0009896273078941937,-1.019268421658464,-2.22663266424515,-2.0211299815684423,-3.036275273756415,0.16766698349823694,0.31422008190565465,-0.4065188576040933,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.5738042484575863,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-0.4494301230059834,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903221,-0.24409526377989132,1.286124466764486,0.7740030040436295,-1.3687992860609792,-0.20076193747419424,-0.44391368449190177,-0.21248159813305123,0.06035948659203417,-0.5213381836962189,-0.6796882790101085,-2.9156295400645815,-0.9394667187335086,-0.4878146024173084,0.015470360895018565,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.4907942097033882,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903222,1.2733135111862077,0.3448232333209019,-0.048985570442958905,0.6051630291920737,-0.20076193747419424,-0.319310138872234,-0.5080260836240771,-0.5913799720520815,-0.9492368869411361,-2.058649641425727,-2.9178564302945436,-1.4907497288000935,0.31422008190565465,-0.5194169889185641,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.3302134624942185,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903223,-0.24409526377989132,1.3632572437104271,-0.970489692081692,-1.6251853887478378,0.6028075809070551,-0.5542188815498791,-0.6993070680292894,-3.110635672083819,-0.6179968612119663,-1.4486288514228125,-2.9381303842420574,-1.4907497288000935,-0.06546226766873924,-0.11091778932052761,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.8301243859867282,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903224,0.866472221202399,-0.6472688357555857,-0.048985570442958905,-0.20588824228847313,1.2910024096186385,-0.522045389558814,-0.2846798278114106,-1.128866809124138,-0.9002213001870273,-0.8637502956519972,-3.0558666014477027,0.07284256323611031,-0.720081511290177,0.840476469709892,-1.0877316080671091,1.2124890351248945,-2.775900815116212,1.205912249747115,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-1.4580500204220304,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903225,0.866472221202399,-0.9702867645794737,-0.048985570442958905,-1.6251853887478378,-1.1892705235474137,-0.4461308044309475,-0.3876885797633494,-0.3040408013839027,-1.5683671139617676,-1.1954026997026015,-3.1922752843023114,-0.04819296202650108,0.31422008190565465,-0.19527148805072678,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.1299863879550309,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903226,1.2733135111862077,0.4358291318872873,-0.048985570442958905,1.1537743492604824,1.2910024096186385,-0.32323432016274634,-0.23958116037152521,-2.0725054100846836,-1.5094259235974088,-0.6370502752159484,1.6035642431216084,-0.6518238930853798,-0.4878146024173084,1.369223853106941,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.9769558060965301,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.42735079208670473,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903227,0.107576626348011,0.3197608812738929,-0.048985570442958905,0.5874092583461296,0.6028075809070551,-0.07837474756683901,-0.18143313488516968,-0.4141687274579001,-0.944166409707194,-2.696750404256642,-2.9180021026598153,0.2081790852363233,-0.720081511290177,-0.05472476684552193,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.9195683906817627,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
